Y,Z
0.03442146228,-0.03727361568
0.03412526905,-0.03676698846
0.03377178193,-0.03629853433
0.03336582733,-0.03587473509
0.03291299824,-0.03550144037
0.03241956502,-0.03518375344
0.03189231148,-0.0349260568
0.03133990024,-0.03472748246
0.03078283713,-0.03454179476
0.03022577402,-0.03435610705
0.02966871091,-0.03417041935
0.02911164779,-0.03398473165
0.02855458468,-0.03379904394
0.02799752157,-0.03361335624
0.02744045846,-0.03342766853
0.02688339534,-0.03324198083
0.02632633223,-0.03305629313
0.02576926912,-0.03287060542
0.02521220601,-0.03268491772
0.02465514289,-0.03249923002
0.02409807978,-0.03231354231
0.02354101667,-0.03212785461
0.02298395356,-0.0319421669
0.02242689044,-0.0317564792
0.02186982733,-0.0315707915
0.02131276422,-0.03138510379
0.02075570111,-0.03119941609
0.02019863799,-0.03101372839
0.01964157488,-0.03082804068
0.0190846111,-0.03064205702
0.01853230306,-0.03044276715
0.01798768667,-0.03022332848
0.0174515109,-0.02998400461
0.01692447821,-0.02972516632
0.01640726352,-0.02944722809
0.01590059895,-0.02915049356
0.01540519276,-0.02883532208
0.01492169296,-0.02850217258
0.01445070074,-0.02815156298
0.0139928857,-0.02778391399
0.01354890356,-0.02739967423
0.01311933698,-0.02699938292
0.0127047022,-0.02658364402
0.01230558437,-0.0261529871
0.01192257477,-0.02570794331
0.01155618084,-0.02524912307
0.01120682598,-0.0247771993
0.01087499134,-0.02429279632
0.01056119143,-0.02379652025
0.0102658498,-0.02328904237
0.009989292525,-0.0227710878
0.009731880318,-0.02224335731
0.00949403885,-0.02170652236
0.009276100716,-0.02116130369
0.009078291528,-0.02060846342
0.008900840801,-0.02004875652
0.008744073271,-0.01948290824
0.008608225044,-0.01891167654
0.008493418707,-0.01833584646
0.008399749251,-0.01775620289
0.008327427995,-0.01717351087
0.008276590074,-0.01658855286
0.008247254717,-0.01600212287
