Y,Z
0.03414061087,0.05052830417
0.0341066099,0.05111319206
0.03407260893,0.05169807994
0.03403860796,0.05228296783
0.03400460699,0.05286785572
0.03397060602,0.0534527436
0.03393660506,0.05403763149
0.03390260409,0.05462251938
0.03386860312,0.05520740726
0.03383460215,0.05579229515
0.03380060118,0.05637718304
0.03376660021,0.05696207093
0.03373259924,0.05754695881
0.03369859828,0.0581318467
0.03366459731,0.05871673459
0.03363059634,0.05930162247
0.03359659537,0.05988651036
0.0335625944,0.06047139825
0.03352859343,0.06105628613
0.03349459246,0.06164117402
0.03343924002,0.06222428348
0.03333909542,0.06280138909
0.03319486697,0.06336908445
0.03300728504,0.06392396539
0.03278826238,0.06446732354
0.03254886399,0.06500201731
0.03228943011,0.06552728208
0.03201033158,0.06604236754
0.0317119686,0.06654653868
0.03139483431,0.0670391199
0.03106023468,0.06752001192
0.03070876814,0.06798871747
0.03034081437,0.0684445941
0.02995683928,0.06888706074
0.02955738727,0.06931560724
0.02914305991,0.06972978989
0.02871435437,0.07012907106
0.02827171897,0.07051285154
0.02781567659,0.07088059986
0.0273468196,0.07123186445
0.0268658,0.07156628084
0.02637328965,0.07188353128
0.02586985363,0.07218314094
0.02535606807,0.07246463321
0.02483256812,0.07272761861
0.02430003789,0.07297180163
0.02375919878,0.07319698467
0.02321075592,0.07340295688
0.02265535025,0.07358933876
0.0220936547,0.07375580674
0.02152637939,0.07390213613
0.02095426001,0.07402820493
0.02037838387,0.07413591659
0.01980151931,0.07423827107
0.01922414135,0.0743376887
0.0186462647,0.07443416531
0.01806790411,0.07452769706
0.01748907441,0.07461828038
0.01690979049,0.07470591203
0.0163300673,0.07479058898
0.01574991982,0.07487230842
0.01516936315,0.07495106828
0.01458841239,0.07502686653
0.01400708268,0.07509970146
0.01342538919,0.07516957166
0.01284334712,0.07523647605
0.01226097171,0.07530041383
0.01167827817,0.07536138431
0.01109528176,0.0754193874
0.01051199778,0.07547442338
0.009928441459,0.07552649244
0.009344627836,0.07557559251
0.008760571875,0.07562172059
0.008176288593,0.07566487392
0.007591793027,0.07570504975
0.007007100306,0.07574224631
0.006422225565,0.07577646179
0.005837183971,0.0758076947
0.005251990715,0.07583594384
0.004666661008,0.07586120835
0.004081210075,0.07588348766
0.003495653149,0.07590278141
0.002910005466,0.07591908952
0.002324282274,0.0759324126
0.001738498804,0.07594275132
0.001152670278,0.07595010667
0.0005668118999,0.07595447996
-1.906114602e-05,0.07595587279
-0.0006049336996,0.07595428618
-0.001190790596,0.07594971873
-0.001776616652,0.07594216914
-0.00236239666,0.0759316361
-0.002948115399,0.07591811866
-0.003533757635,0.07590161615
-0.004119308131,0.07588212822
-0.004704751645,0.07585965481
-0.005290072931,0.07583419592
-0.005875256774,0.07580575245
-0.006460287965,0.07577432528
-0.007045151314,0.07573991562
-0.007629831657,0.075702525
-0.008214313859,0.07566215524
-0.008798582823,0.07561880848
-0.009382623471,0.07557248693
-0.009966420794,0.07552319341
-0.01054995984,0.0754709311
-0.01113322556,0.0754157019
-0.0117162027,0.07535750557
-0.01229887601,0.07529634201
-0.01288123022,0.07523221138
-0.01346325005,0.07516511386
-0.01404492032,0.07509505056
-0.01462622582,0.07502202262
-0.01520715137,0.07494603146
-0.01578768186,0.07486707881
-0.01636780216,0.07478516672
-0.01694749724,0.07470029754
-0.01752675208,0.07461247387
-0.01810555169,0.07452169844
-0.01868388121,0.07442797481
-0.01926172584,0.07433130655
-0.01983907081,0.07423169754
-0.02041590143,0.07412915196
-0.02099161961,0.07402061597
-0.02156344638,0.07389322665
-0.02213038064,0.07374558146
-0.022691688,0.07357780921
-0.02324666043,0.07339014119
-0.02379462781,0.07318290726
-0.02433494849,0.07295648316
-0.02486691251,0.07271106911
-0.02538980042,0.07244686893
-0.025902931,0.07216418444
-0.02640567264,0.07186341105
-0.02689745329,0.07154503057
-0.02737770204,0.07120950819
-0.0278457441,0.07085715851
-0.02830093104,0.07048835188
-0.02874267475,0.07010354537
-0.02917045723,0.06970327537
-0.0295838336,0.06928814356
-0.02998229613,0.06885867693
-0.03036524404,0.06841532101
-0.03073213782,0.06795859086
-0.03108251699,0.06748907188
-0.03141600767,0.06700741012
-0.03173195404,0.06651406655
-0.03202907506,0.06600916247
-0.03230690481,0.06549339156
-0.03256504644,0.0649674905
-0.0328031283,0.06443220921
-0.03302077629,0.06388829975
-0.03320557002,0.06333248417
-0.03334694886,0.06276407226
-0.03344419524,0.06218647138
-0.03349679067,0.06160310088
-0.03353079164,0.06101821299
-0.03356479261,0.06043332511
-0.03359879357,0.05984843722
-0.03363279454,0.05926354933
-0.03366679551,0.05867866145
-0.03370079648,0.05809377356
-0.03373479745,0.05750888567
-0.03376879841,0.05692399779
-0.03380279938,0.0563391099
-0.03383680035,0.05575422201
-0.03387080132,0.05516933413
-0.03390480229,0.05458444624
-0.03393880325,0.05399955835
-0.03397280422,0.05341467046
-0.03400680519,0.05282978258
-0.03404080616,0.05224489469
-0.03407480713,0.0516600068
-0.03410880809,0.05107511892
-0.03414280906,0.05049023103
-0.03417681003,0.04990534314
-0.034210811,0.04932045526
-0.03424481197,0.04873556737
-0.03427881293,0.04815067948
-0.0343128139,0.04756579159
-0.03434681487,0.04698090371
-0.03438081584,0.04639601582
-0.03441481681,0.04581112793
-0.03444881777,0.04522624005
-0.03448281874,0.04464135216
-0.03451681971,0.04405646427
-0.03455082068,0.04347157639
-0.03458482165,0.0428866885
-0.03461882261,0.04230180061
-0.03465282358,0.04171691272
-0.03468682455,0.04113202484
-0.03472082552,0.04054713695
-0.03475482649,0.03996224906
-0.03478882745,0.03937736118
-0.03482282842,0.03879247329
-0.03485682939,0.0382075854
-0.03489071173,0.03762269105
-0.03483291208,0.03704178999
-0.03460979549,0.03650232557
-0.03424040218,0.03605026256
-0.03375619949,0.03572412162
-0.03320584404,0.03552449175
-0.0326500339,0.03533922171
-0.03209422376,0.03515395166
-0.03153841361,0.03496868161
-0.03098260347,0.03478341156
-0.03042679333,0.03459814151
-0.02987098318,0.03441287146
-0.02931517304,0.03422760141
-0.0287593629,0.03404233137
-0.02820355275,0.03385706132
-0.02764774261,0.03367179127
-0.02709193247,0.03348652122
-0.02653612232,0.03330125117
-0.02598031218,0.03311598112
-0.02542450204,0.03293071108
-0.02486869189,0.03274544103
-0.02431288175,0.03256017098
-0.02375707161,0.03237490093
-0.02320126146,0.03218963088
-0.02264545132,0.03200436083
-0.02208964118,0.03181909079
-0.02153383103,0.03163382074
-0.02097802089,0.03144855069
-0.02042221075,0.03126328064
-0.0198664006,0.03107801059
-0.01931059046,0.03089274054
-0.01875478032,0.0307074705
-0.01819897017,0.03052220045
-0.01764316003,0.0303369304
-0.01708734989,0.03015166035
-0.01653153974,0.0299663903
-0.0159757296,0.02978112025
-0.01541991946,0.02959585021
-0.01486410931,0.02941058016
-0.01430829917,0.02922531011
-0.01375248903,0.02904004006
-0.01319667888,0.02885477001
-0.01264400494,0.0286606052
-0.01210814307,0.02842417509
-0.01159409025,0.02814346688
-0.01110521487,0.02782089104
-0.01064487042,0.02745877084
-0.01021664221,0.02705918695
-0.009823308129,0.02662520339
-0.009467353365,0.02616007388
-0.00915177355,0.02566666161
-0.008878659736,0.0251485297
-0.008649440732,0.02460954045
-0.00846627656,0.02405321584
-0.008330493255,0.0234834676
-0.008225846518,0.02290701748
-0.00812578149,0.02232975206
-0.008029944351,0.0217517697
-0.007938343207,0.02117310088
-0.007850984839,0.02059377637
-0.007767874868,0.02001382715
-0.007689019024,0.01943328419
-0.007614420747,0.01885217881
-0.007544083528,0.01827054229
-0.00747800977,0.01768840603
-0.007416200447,0.01710580155
-0.007358656528,0.01652276032
-0.007305377347,0.01593931392
-0.007256365413,0.01535549356
-0.007211627348,0.01477133016
-0.007171167874,0.01418685484
-0.007134991533,0.01360209879
-0.007103102107,0.01301709329
-0.007075501651,0.01243186976
-0.007052192337,0.0118464596
-0.00703317455,0.01126089433
-0.007018448022,0.01067520542
-0.00700801211,0.01008942435
-0.007001864201,0.009503582579
-0.006999992437,0.00891771151
-0.006999992437,0.008331836177
-0.006999992437,0.007745960844
-0.006999992437,0.007160085511
-0.006999992437,0.006574210177
-0.006999992437,0.005988334844
-0.006999992437,0.005402459511
-0.006999992437,0.004816584177
-0.006999992437,0.004230708844
-0.006999992437,0.003644833511
-0.006999992437,0.003058958177
-0.006999992437,0.002473082844
-0.006999992437,0.001887207511
-0.006999992437,0.001301332177
-0.006999992437,0.0007154568442
-0.006999992437,0.0001295815109
-0.006999992437,-0.0004562938224
-0.006999992437,-0.001042169156
-0.006999992437,-0.001628044489
-0.006999992437,-0.002213919822
-0.006999992437,-0.002799795156
-0.006999992437,-0.003385670489
-0.006999992437,-0.003971545822
-0.006999992437,-0.004557421156
-0.006999992437,-0.005143296489
-0.006999992437,-0.005729171822
-0.006999992437,-0.006315047156
-0.006999992437,-0.006900922489
-0.006999992437,-0.007486797822
-0.006999992437,-0.008072673155
-0.006999992437,-0.008658548489
-0.006999992437,-0.009244423822
-0.006999992437,-0.009830299155
-0.006999992437,-0.01041617449
-0.006999992437,-0.01100204982
-0.006999992437,-0.01158792516
-0.006999992437,-0.01217380049
-0.006999992437,-0.01275967582
-0.006999992437,-0.01334555116
-0.006999992437,-0.01393142649
-0.006999992437,-0.01451730182
-0.006999992437,-0.01510317716
-0.006999992437,-0.01568905249
-0.006999992437,-0.01627492782
-0.006999992437,-0.01686080316
-0.006999992437,-0.01744667849
-0.006999992437,-0.01803255382
-0.006999992437,-0.01861842915
-0.006999992437,-0.01920430449
-0.006999992437,-0.01979017982
-0.006999992437,-0.02037605515
-0.006999992437,-0.02096193049
-0.007001047138,-0.02154780435
-0.007004928746,-0.02213366624
-0.007011666898,-0.02271950225
-0.007021263041,-0.0233052984
-0.007033718357,-0.02389104074
-0.007049033755,-0.02447671528
-0.007067210023,-0.02506230801
-0.007088247824,-0.02564780492
-0.007112146813,-0.02623319202
-0.007138906811,-0.02681845532
-0.007168527368,-0.02740358081
-0.007201007762,-0.02798855453
-0.007236347394,-0.02857336247
-0.0072745448,-0.02915799071
-0.007315598238,-0.02974242534
-0.0073595059,-0.03032665247
-0.007406265707,-0.03091065825
-0.007455875315,-0.03149442885
-0.007508332533,-0.03207795045
-0.007563634138,-0.03266120937
-0.007621776896,-0.03324419191
-0.007682758831,-0.03382688431
-0.007746580162,-0.03440927255
-0.00781324109,-0.0349913426
-0.007882741717,-0.03557308042
-0.007955081916,-0.03615447195
-0.008030260696,-0.03673550325
-0.008108277172,-0.03731616034
-0.008189130187,-0.03789642925
-0.008272818315,-0.03847629606
-0.008359340218,-0.03905574682
-0.008448693811,-0.03963476769
-0.008540876617,-0.04021334486
-0.00863588613,-0.04079146459
-0.008733719577,-0.04136911313
-0.00883437392,-0.04194627682
-0.00893784639,-0.04252294195
-0.009044132891,-0.04309909506
-0.009153229564,-0.04367472266
-0.009265132314,-0.04424981135
-0.009379836786,-0.04482434778
-0.009508834936,-0.04539572489
-0.009683387509,-0.04595481185
-0.009904368414,-0.04649722828
-0.01016970699,-0.04701938677
-0.01047766177,-0.04751759471
-0.01082645809,-0.04798811423
-0.01121325653,-0.04842793363
-0.01163531684,-0.04883402846
-0.0120900562,-0.04920316137
-0.01257403538,-0.04953303691
-0.01308374892,-0.04982155168
-0.01361592395,-0.05006616636
-0.01416641998,-0.05026626797
-0.01472223012,-0.05045153802
-0.01527804027,-0.05063680807
-0.01583385041,-0.05082207811
-0.01638966055,-0.05100734816
-0.0169454707,-0.05119261821
-0.01750128084,-0.05137788826
-0.01805709098,-0.05156315831
-0.01861290113,-0.05174842835
-0.01916871127,-0.0519336984
-0.01972452141,-0.05211896845
-0.02028033156,-0.0523042385
-0.0208361417,-0.05248950855
-0.02139195184,-0.05267477859
-0.02194776199,-0.05286004864
-0.02250357213,-0.05304531869
-0.02305938227,-0.05323058874
-0.02361519242,-0.05341585879
-0.02417100256,-0.05360112883
-0.0247268127,-0.05378639888
-0.02528262285,-0.05397166893
-0.02583843299,-0.05415693898
-0.02639424313,-0.05434220903
-0.02695005328,-0.05452747907
-0.02750586342,-0.05471274912
-0.02806167356,-0.05489801917
-0.02861748371,-0.05508328922
-0.02917329385,-0.05526855927
-0.02972910399,-0.05545382932
-0.03028491414,-0.05563909936
-0.03084072428,-0.05582436941
-0.03139653442,-0.05600963946
-0.03195234457,-0.05619490951
-0.03250815471,-0.05638017956
-0.03306396485,-0.0565654496
-0.033619775,-0.05675071965
-0.03417558514,-0.0569359897
-0.03473139528,-0.05712125975
-0.03528720543,-0.0573065298
-0.03584301557,-0.05749179984
-0.03639882571,-0.05767706989
-0.03695463586,-0.05786233994
-0.037510446,-0.05804760999
-0.03806625614,-0.05823288004
-0.03862206629,-0.05841815008
-0.03917787643,-0.05860342013
-0.03973368657,-0.05878869018
-0.04028961161,-0.0589736139
-0.04084752519,-0.05915243285
-0.04140799748,-0.05932306282
-0.04197091063,-0.05948545903
-0.04253614444,-0.05963958399
-0.04310357679,-0.05978540678
-0.04367308377,-0.05992290435
-0.04424454066,-0.06005205856
-0.04481782589,-0.06017283862
-0.04539281897,-0.06028520728
-0.0459693977,-0.06038913382
-0.04654743822,-0.0604845954
-0.04712681565,-0.06057157565
-0.04770740393,-0.06065006798
-0.04828853496,-0.06072447656
-0.04886966598,-0.06079888515
-0.04945079701,-0.06087329373
-0.05003192803,-0.06094770232
-0.05061305906,-0.0610221109
-0.05119419008,-0.06109651949
-0.05177532111,-0.06117092807
-0.05235645214,-0.06124533666
-0.05293758316,-0.06131974524
-0.05351871419,-0.06139415383
-0.05409984521,-0.06146856241
-0.05468097624,-0.061542971
-0.05526210726,-0.06161737958
-0.05584323829,-0.06169178817
-0.05642436931,-0.06176619675
-0.05700550034,-0.06184060534
-0.05758663136,-0.06191501392
-0.05816776239,-0.06198942251
-0.05874889341,-0.0620638311
-0.05933002444,-0.06213823968
-0.05991113553,-0.06221279993
-0.0604799849,-0.06234906689
-0.06101157976,-0.06259312898
-0.06148570979,-0.06293570948
-0.06188434839,-0.06336378548
-0.06219233886,-0.06386108257
-0.06239797103,-0.06440869388
-0.06249342678,-0.06498579925
-0.06249999244,-0.06557152982
-0.06249999244,-0.06615740516
-0.06249999244,-0.06674328049
-0.06249999244,-0.06732915582
-0.06249999244,-0.06791503116
-0.06249999244,-0.06850090649
-0.06249999244,-0.06908678182
-0.06249999244,-0.06967265716
-0.06249999244,-0.07025853249
-0.06249999244,-0.07084440782
-0.06246282918,-0.07142788595
-0.06226841692,-0.07197834581
-0.06192329679,-0.0724491898
-0.06145694272,-0.07280035381
-0.06090903659,-0.07300185023
-0.06032607026,-0.07304412547
-0.05974019492,-0.07304412547
-0.05915431959,-0.07304412547
-0.05856844426,-0.07304412547
-0.05798256892,-0.07304412547
-0.05739669359,-0.07304412547
-0.05681081826,-0.07304412547
-0.05622494292,-0.07304412547
-0.05563906759,-0.07304412547
-0.05505319226,-0.07304412547
-0.05446731692,-0.07304412547
-0.05388144159,-0.07304412547
-0.05329556626,-0.07304412547
-0.05270969092,-0.07304412547
-0.05212381559,-0.07304412547
-0.05153794026,-0.07304412547
-0.05095206492,-0.07304412547
-0.05036618959,-0.07304412547
-0.04978031426,-0.07304412547
-0.04919443892,-0.07304412547
-0.04860856359,-0.07304412547
-0.04802268826,-0.07304412547
-0.04743681292,-0.07304412547
-0.04685093759,-0.07304412547
-0.04626506226,-0.07304412547
-0.04567918692,-0.07304412547
-0.04509331159,-0.07304412547
-0.04450743626,-0.07304412547
-0.04392156092,-0.07304412547
-0.04333568559,-0.07304412547
-0.04274981026,-0.07304412547
-0.04216393492,-0.07304412547
-0.04157805959,-0.07304412547
-0.04099218426,-0.07304412547
-0.04040630892,-0.07304412547
-0.03982043359,-0.07304412547
-0.03923455826,-0.07304412547
-0.03864868292,-0.07304412547
-0.03806280759,-0.07304412547
-0.03747693226,-0.07304412547
-0.03689105692,-0.07304412547
-0.03630518159,-0.07304412547
-0.03571930626,-0.07304412547
-0.03513343092,-0.07304412547
-0.03454755559,-0.07304412547
-0.03396168026,-0.07304412547
-0.03337580492,-0.07304412547
-0.03278992959,-0.07304412547
-0.03220405426,-0.07304412547
-0.03161817892,-0.07304412547
-0.03103230359,-0.07304412547
-0.03044642826,-0.07304412547
-0.02986055292,-0.07304412547
-0.02927467759,-0.07304412547
-0.02868880226,-0.07304412547
-0.02810292692,-0.07304412547
-0.02751705159,-0.07304412547
-0.02693117626,-0.07304412547
-0.02634530092,-0.07304412547
-0.02575942559,-0.07304412547
-0.02517355026,-0.07304412547
-0.02458767492,-0.07304412547
-0.02400179959,-0.07304412547
-0.02341592426,-0.07304412547
-0.02283004892,-0.07304412547
-0.02224417359,-0.07304412547
-0.02165829826,-0.07304412547
-0.02107242292,-0.07304412547
-0.02048654759,-0.07304412547
-0.01990067226,-0.07304412547
-0.01931479692,-0.07304412547
-0.01872892159,-0.07304412547
-0.01814304626,-0.07304412547
-0.01755717092,-0.07304412547
-0.01697129559,-0.07304412547
-0.01638542026,-0.07304412547
-0.01579954492,-0.07304412547
-0.01521366959,-0.07304412547
-0.01462779426,-0.07304412547
-0.01404191892,-0.07304412547
-0.01345604359,-0.07304412547
-0.01287016826,-0.07304412547
-0.01228429292,-0.07304412547
-0.01169841759,-0.07304412547
-0.01111254226,-0.07304412547
-0.01052666692,-0.07304412547
-0.009940791591,-0.07304412547
-0.009354916257,-0.07304412547
-0.008769040924,-0.07304412547
-0.008183165591,-0.07304412547
-0.007597290257,-0.07304412547
-0.007011414924,-0.07304412547
-0.006425539591,-0.07304412547
-0.005839664257,-0.07304412547
-0.005253788924,-0.07304412547
-0.004667913591,-0.07304412547
-0.004082038258,-0.07304412547
-0.003496162924,-0.07304412547
-0.002910287591,-0.07304412547
-0.002324412258,-0.07304412547
-0.001738536924,-0.07304412547
-0.001152661591,-0.07304412547
-0.0005667862577,-0.07304412547
1.908907562e-05,-0.07304412547
0.0006049644089,-0.07304412547
0.001190839742,-0.07304412547
0.001776715076,-0.07304412547
0.002362590409,-0.07304412547
0.002948465742,-0.07304412547
0.003534341075,-0.07304412547
0.004120216409,-0.07304412547
0.004706091742,-0.07304412547
0.005291967075,-0.07304412547
0.005877842409,-0.07304412547
0.006463717742,-0.07304412547
0.007049593075,-0.07304412547
0.007635468409,-0.07304412547
0.008221343742,-0.07304412547
0.008807219075,-0.07304412547
0.009393094409,-0.07304412547
0.009978969742,-0.07304412547
0.01056484508,-0.07304412547
0.01115072041,-0.07304412547
0.01173659574,-0.07304412547
0.01232247108,-0.07304412547
0.01290834641,-0.07304412547
0.01349422174,-0.07304412547
0.01408009708,-0.07304412547
0.01466597241,-0.07304412547
0.01525184774,-0.07304412547
0.01583772307,-0.07304412547
0.01642359841,-0.07304412547
0.01700947374,-0.07304412547
0.01759534907,-0.07304412547
0.01818122441,-0.07304412547
0.01876709974,-0.07304412547
0.01935297507,-0.07304412547
0.01993885041,-0.07304412547
0.02052472574,-0.07304412547
0.02111060107,-0.07304412547
0.02169647641,-0.07304412547
0.02228235174,-0.07304412547
0.02286822707,-0.07304412547
0.02345410241,-0.07304412547
0.02403997774,-0.07304412547
0.02462585307,-0.07304412547
0.02521172841,-0.07304412547
0.02579760374,-0.07304412547
0.02638347907,-0.07304412547
0.02696935441,-0.07304412547
0.02755522974,-0.07304412547
0.02814110507,-0.07304412547
0.02872698041,-0.07304412547
0.02931285574,-0.07304412547
0.02989873107,-0.07304412547
0.03048460641,-0.07304412547
0.03107048174,-0.07304412547
0.03165635707,-0.07304412547
0.03224223241,-0.07304412547
0.03282810774,-0.07304412547
0.03341398307,-0.07304412547
0.03399985841,-0.07304412547
0.03458573374,-0.07304412547
0.03517160907,-0.07304412547
0.03575748441,-0.07304412547
0.03634335974,-0.07304412547
0.03692923507,-0.07304412547
0.03751511041,-0.07304412547
0.03810098574,-0.07304412547
0.03868686107,-0.07304412547
0.03927273641,-0.07304412547
0.03985861174,-0.07304412547
0.04044448707,-0.07304412547
0.04103036241,-0.07304412547
0.04161623774,-0.07304412547
0.04220211307,-0.07304412547
0.04278798841,-0.07304412547
0.04337386374,-0.07304412547
0.04395973907,-0.07304412547
0.04454561441,-0.07304412547
0.04513148974,-0.07304412547
0.04571736507,-0.07304412547
0.04630324041,-0.07304412547
0.04688911574,-0.07304412547
0.04747499107,-0.07304412547
0.04806086641,-0.07304412547
0.04864674174,-0.07304412547
0.04923261707,-0.07304412547
0.04981849241,-0.07304412547
0.05040436774,-0.07304412547
0.05099024307,-0.07304412547
0.05157611841,-0.07304412547
0.05216199374,-0.07304412547
0.05274786907,-0.07304412547
0.05333374441,-0.07304412547
0.05391961974,-0.07304412547
0.05450549507,-0.07304412547
0.05509137041,-0.07304412547
0.05567724574,-0.07304412547
0.05626312107,-0.07304412547
0.05684899641,-0.07304412547
0.05743487174,-0.07304412547
0.05802074707,-0.07304412547
0.05860662241,-0.07304412547
0.05919249774,-0.07304412547
0.05977837307,-0.07304412547
0.06036424841,-0.07304412547
0.06094633239,-0.07299369398
0.0614902912,-0.07278177266
0.06194986511,-0.07242177994
0.06228593287,-0.07194443279
0.06246981288,-0.07139036514
0.06250000756,-0.0708062448
0.06250000756,-0.07022036947
0.06250000756,-0.06963449413
0.06250000756,-0.0690486188
0.06250000756,-0.06846274347
0.06250000756,-0.06787686813
0.06250000756,-0.0672909928
0.06250000756,-0.06670511747
0.06250000756,-0.06611924213
0.06250000756,-0.0655333668
0.06249067481,-0.06494773693
0.06238788348,-0.06437189262
0.06217529994,-0.06382694233
0.06186100714,-0.06333360475
0.06145695503,-0.06291063578
0.0609785062,-0.0625741149
0.06044385096,-0.06233683405
0.0598733166,-0.06220780146
0.05929218557,-0.06213339288
0.05871105455,-0.06205898429
0.05812992352,-0.06198457571
0.0575487925,-0.06191016712
0.05696766147,-0.06183575854
0.05638653044,-0.06176134995
0.05580539942,-0.06168694137
0.05522426839,-0.06161253278
0.05464313737,-0.0615381242
0.05406200634,-0.06146371561
0.05348087532,-0.06138930703
0.05289974429,-0.06131489844
0.05231861327,-0.06124048986
0.05173748224,-0.06116608128
0.05115635122,-0.06109167269
0.05057522019,-0.06101726411
0.04999408917,-0.06094285552
0.04941295814,-0.06086844694
0.04883182711,-0.06079403835
0.04825069609,-0.06071962977
0.04766956622,-0.06064521213
0.04708905278,-0.06056616831
0.04650975861,-0.06047863526
0.04593180951,-0.06038262174
0.04535533033,-0.06027814447
0.04478044478,-0.06016522695
0.04420727501,-0.06004390017
0.04363594135,-0.05991420187
0.04306656573,-0.05977616138
0.04249927284,-0.05962979697
0.04193418648,-0.05947513228
0.0413714287,-0.05931219846
0.0408111195,-0.05914103371
0.04025337663,-0.05896168301
0.03969749706,-0.05877662204
0.03914168691,-0.05859135199
0.03858587677,-0.05840608194
0.03803006663,-0.05822081189
0.03747425648,-0.05803554184
0.03691844634,-0.05785027179
0.0363626362,-0.05766500174
0.03580682606,-0.05747973169
0.03525101591,-0.05729446164
0.03469520577,-0.05710919159
0.03413939563,-0.05692392154
0.03358358548,-0.05673865149
0.03302777534,-0.05655338145
0.0324719652,-0.0563681114
0.03191615505,-0.05618284135
0.03136034491,-0.0559975713
0.03080453477,-0.05581230125
0.03024872463,-0.0556270312
0.02969291448,-0.05544176115
0.02913710434,-0.0552564911
0.0285812942,-0.05507122105
0.02802548405,-0.054885951
0.02746967391,-0.05470068095
0.02691386377,-0.0545154109
0.02635805362,-0.05433014086
0.02580224348,-0.05414487081
0.02524643334,-0.05395960076
0.0246906232,-0.05377433071
0.02413481305,-0.05358906066
0.02357900291,-0.05340379061
0.02302319277,-0.05321852056
0.02246738262,-0.05303325051
0.02191157248,-0.05284798046
0.02135576234,-0.05266271041
0.02079995219,-0.05247744036
0.02024414205,-0.05229217032
0.01968833191,-0.05210690027
0.01913252177,-0.05192163022
0.01857671162,-0.05173636017
0.01802090148,-0.05155109012
0.01746509134,-0.05136582007
0.01690928119,-0.05118055002
0.01635347105,-0.05099527997
0.01579766091,-0.05081000992
0.01524185076,-0.05062473987
0.01468604062,-0.05043946982
0.01413023048,-0.05025419977
0.01358066337,-0.05005160486
0.01304983963,-0.04980407178
0.01254170849,-0.0495127784
0.01205951912,-0.04918029271
0.01160681203,-0.04880867051
0.01118697914,-0.0484002729
0.01080256094,-0.04795837174
0.01045634847,-0.04748594805
0.01015112777,-0.04698606016
0.009888611908,-0.04646247675
0.009670602259,-0.04591885961
0.009499119223,-0.04535882335
0.009372294899,-0.04478694046
0.009257772843,-0.04421236764
0.009146052803,-0.04363724343
0.009037139118,-0.04306158117
0.008931035865,-0.04248539429
0.00882774686,-0.04190869627
0.008727275924,-0.04133150062
0.008629626399,-0.04075382096
0.008534800997,-0.04017567101
0.008442802475,-0.0395970645
0.008353633319,-0.03901801521
0.00826729575,-0.03843853695
0.008183792224,-0.03785864353
0.008103124002,-0.0372783489
0.008025292403,-0.036697667
0.007950298563,-0.0361166118
0.007878143352,-0.03553519728
