Y,Z
-0.020702424905437274,-0.04710000000000001
-0.02137942076806632,-0.04710000000000001
-0.022056416630695377,-0.04710000000000001
-0.022733412493324407,-0.04710000000000001
-0.02341040835595345,-0.04710000000000001
-0.02408740421858251,-0.04710000000000001
-0.02476440008121156,-0.04710000000000001
-0.025441395943840605,-0.04710000000000001
-0.026118391806469632,-0.04710000000000001
-0.026795387669098676,-0.04710000000000001
-0.02747238353172772,-0.04710000000000001
-0.02814937939435677,-0.04710000000000001
-0.02882637525698583,-0.04710000000000001
-0.029503371119614874,-0.04710000000000001
-0.030180366982243897,-0.04710000000000001
-0.030857362844872945,-0.04710000000000001
-0.03153435870750199,-0.04710000000000001
-0.03221135457013104,-0.04710000000000001
-0.03288835043276008,-0.04710000000000001
-0.03356534629538911,-0.04710000000000001
-0.03424234215801817,-0.04710000000000001
-0.034919338020647214,-0.04710000000000001
-0.03559633388327626,-0.04710000000000001
-0.0362733297459053,-0.04710000000000001
-0.036950325608534326,-0.04710000000000001
-0.03762732147116337,-0.04710000000000001
-0.03830431733379243,-0.04710000000000001
-0.03898131319642149,-0.04710000000000001
-0.03965830905905053,-0.04710000000000001
-0.040335304921679555,-0.04710000000000001
-0.0410123007843086,-0.04710000000000001
-0.04168929664693764,-0.04710000000000001
-0.042366292509566694,-0.04710000000000001
-0.043043288372195745,-0.04710000000000001
-0.0437202842348248,-0.04710000000000001
-0.04439728009745382,-0.04710000000000001
-0.045074275960082864,-0.04710000000000001
-0.04575127182271191,-0.04710000000000001
-0.04642826768534095,-0.04710000000000001
-0.04710526354797,-0.04710000000000001
-0.04778225941059903,-0.04710000000000001
-0.04845925527322807,-0.04710000000000001
-0.04913625113585712,-0.04710000000000001
-0.04981324699848618,-0.04710000000000001
-0.050490242861115225,-0.04710000000000001
-0.05116723872374427,-0.04710000000000001
-0.0518442345863733,-0.04710000000000001
-0.052521230449002344,-0.04710000000000001
-0.0531982263116314,-0.04710000000000001
-0.05387522217426046,-0.04710000000000001
-0.05455221803688951,-0.04710000000000001
-0.055229213899518535,-0.04710000000000001
-0.05590620976214759,-0.04710000000000001
-0.05658320562477665,-0.04710000000000001
-0.057260201487405696,-0.04710000000000001
-0.05793719735003475,-0.04710000000000001
-0.058614193212663784,-0.04710000000000001
-0.05929118907529282,-0.04710000000000001
-0.05996818493792187,-0.04710000000000001
-0.06064518080055093,-0.04710000000000001
-0.06132217666317998,-0.04710000000000001
-0.061999172525809006,-0.04710000000000001
-0.06267616838843806,-0.04710000000000001
-0.06335316425106712,-0.04710000000000001
-0.06403016011369615,-0.04710000000000001
-0.0647071559763252,-0.04710000000000001
-0.06538415183895427,-0.04710000000000001
-0.06606114770158329,-0.04710000000000001
-0.06673814356421234,-0.04710000000000001
-0.0674151394268414,-0.04710000000000001
-0.06809213528947045,-0.04710000000000001
-0.0687691311520995,-0.04710000000000001
-0.06944612701472853,-0.04710000000000001
-0.07012312287735757,-0.04710000000000001
-0.07080011873998662,-0.04710000000000001
-0.07147711460261566,-0.04710000000000001
-0.07215403653684806,-0.04709276451988802
-0.0728308910616078,-0.04707893157627093
-0.07345369563089255,-0.04682644025820069
-0.07400055932045112,-0.04646430574834071
-0.07438046777092787,-0.04590395499455055
-0.07454158739074801,-0.04526507494735337
-0.07460000000000001,-0.04459080937751287
-0.07460000000000001,-0.04391381351488385
-0.07460000000000001,-0.0432368176522548
-0.07460000000000001,-0.04255982178962575
-0.07460000000000001,-0.04188282592699671
-0.07460000000000001,-0.041205830064367656
-0.07460000000000001,-0.04052883420173861
-0.07459851882354074,-0.03985184115356414
-0.07459594604808323,-0.03917485017958938
-0.07447852073188804,-0.03850863055726223
-0.07429683102048065,-0.03786234713862436
-0.07399735962335557,-0.03725518959702515
-0.07358858077812297,-0.036722128667745886
-0.07312450916816647,-0.036232140626696004
-0.07255184896553167,-0.03587105380841664
-0.07194305474437312,-0.03558979050424806
-0.07129386011620246,-0.03539777557573672
-0.07062293405605952,-0.035321833170631874
-0.06994811174698089,-0.035267722267640904
-0.06927283633405232,-0.03521948830957194
-0.06859756092112375,-0.03517125435150297
-0.06792228550819518,-0.035123020393434005
-0.06724701009526621,-0.035074786435371035
-0.06657173468233736,-0.03502655247730604
-0.06589645926940879,-0.03497831851923707
-0.06522118385648021,-0.034930084561168105
-0.0645459084435516,-0.03488185060309977
-0.06387063303062258,-0.03483361664503693
-0.06319535761769367,-0.03478538268697325
-0.06252008220476478,-0.03473714872890866
-0.06184480679183618,-0.03468891477084034
-0.06116953137890752,-0.03464068081277278
-0.060494255965978516,-0.03459244685470994
-0.059818980553049794,-0.034544212896643396
-0.0591437051401212,-0.03449597893857443
-0.058468429727192635,-0.03444774498050547
-0.05779315431426393,-0.034399511022438684
-0.05711787890133492,-0.03435127706437584
-0.05644260348840626,-0.03430304310630853
-0.055767349806154394,-0.03425451357074414
-0.0550922808778736,-0.03420347103861006
-0.054417917047232325,-0.03414442074222653
-0.05374431573972541,-0.03407671050266236
-0.05307252542865135,-0.03399317385767846
-0.05240164651785444,-0.03390271204826706
-0.05173278596143507,-0.033798074798288044
-0.05106582257605724,-0.03368231428318731
-0.050400092078299694,-0.03355932524964222
-0.049737927263430945,-0.033418418155454314
-0.049077304351411326,-0.03327069797981161
-0.04841934150420457,-0.033111298200287256
-0.04776476810788977,-0.03293870317833654
-0.04711198552405731,-0.032759356656175534
-0.04646378016333396,-0.0325640281934612
-0.04581828305237654,-0.03236014013413336
-0.04517569363457755,-0.032147062124593236
-0.044537762122986164,-0.03192049440799967
-0.043900819144923824,-0.03169109142277295
-0.04326458288549779,-0.03145973278297664
-0.04262834662606856,-0.031228374143189016
-0.041992110366637324,-0.03099701550340703
-0.04135587410721118,-0.030765656863610942
-0.040719637847785865,-0.030534298223812675
-0.040083401588361815,-0.030302939584010924
-0.03944716532893102,-0.030071580944227648
-0.03881092906949882,-0.029840222304448365
-0.03817469281007473,-0.0296088636646466
-0.037538456550647206,-0.02937750502485441
-0.03690222029121597,-0.02914614638507242
-0.03626598403178917,-0.02891478774527811
-0.03562974777236361,-0.02868342910548052
-0.03499351151293952,-0.028452070465678755
-0.03435727525350989,-0.028220711825892357
-0.033721038994076684,-0.027989353186115805
-0.03308480273465245,-0.027757994546314432
-0.03244856647522769,-0.027526635906514635
-0.03181233021580163,-0.027295277266718307
-0.03117609395637178,-0.027063918626932516
-0.030539857696941113,-0.026832559987148952
-0.029903621437515047,-0.02660120134735262
-0.02926738517808649,-0.026369842707563252
-0.028631148918655216,-0.026138484067781253
-0.027994912659228467,-0.025907125427986937
-0.027358676399802873,-0.02567576678818933
-0.02672244014037882,-0.025444408148387575
-0.02608620388095038,-0.02521304950859789
-0.025449967621519107,-0.02498169086881589
-0.024813731362093014,-0.024750332229019775
-0.02417749510266767,-0.024518973589221484
-0.023541258843243623,-0.024287614949419733
-0.02290502258381284,-0.024056256309636537
-0.022268786324380622,-0.023824897669857174
-0.021632550064956575,-0.02359353903005542
-0.020996313805528036,-0.023362180390265917
-0.020360077546094823,-0.02313082175048936
-0.019723841286670128,-0.022899463110689394
-0.019087605027245446,-0.02266810447088928
-0.018451368767816542,-0.02243674583110087
-0.01781513250838881,-0.022205387191309114
-0.017178896248961885,-0.021974028551515267
-0.016542659989533713,-0.021742669911724837
-0.015913081647349867,-0.02149487706999801
-0.01529521813838693,-0.021218167687596854
-0.014714957459969733,-0.020872556328590478
-0.014155492318831743,-0.020492867663980723
-0.01365337527181241,-0.020038773104324444
-0.01318933553923081,-0.01954870426645917
-0.012764469749242507,-0.019021625089755665
-0.012415899374204023,-0.018442364717739468
-0.012102112288347809,-0.017844186205094873
-0.011859687905164857,-0.017212083510546608
-0.011646611463084839,-0.01656994625131724
-0.011451277154128192,-0.015921742652313615
-0.0112763767859526,-0.01526772998549894
-0.011108384800369596,-0.014611972574063697
-0.010951917803359438,-0.013953306135823943
-0.010801081458165706,-0.013293335988230875
-0.01065288488755682,-0.012632762761039397
-0.010509996228116552,-0.011971017924247877
-0.010370139116163841,-0.01130863302227122
-0.010233322369380444,-0.010645606193389837
-0.010101825285686775,-0.00998150703886763
-0.009972613320065703,-0.009316961741640598
-0.009847974376394368,-0.008651538168465313
-0.009727149845846455,-0.007985418207127174
-0.009608615769363994,-0.007318880083139275
-0.00949619649254365,-0.006651283420443826
-0.009386074923065459,-0.005983310658949969
-0.009279779947417296,-0.005314711544256541
-0.009178087060806125,-0.004645402392395631
-0.009078696289119548,-0.003975745282509444
-0.008984676140223639,-0.0033053098944082334
-0.008893735161869198,-0.0026344570725569537
-0.008805864534755395,-0.001963188012561256
-0.008723386725409015,-0.0012912381463314145
-0.008643220590183005,-0.0006190108431524421
-0.008567670639846533,5.37562807626466e-05
-0.008495984777975767,0.0007269394068416548
-0.00842661383246214,0.0014003716711489026
-0.008363409951371657,0.00207441074081171
-0.00830253405073405,0.0027486573433902197
-0.00824551143001333,0.0034232474550454253
-0.008193139479669176,0.004098209224835814
-0.008143088957114243,0.00477334926509793
-0.008098442711674047,0.005448871367463894
-0.008056906884457852,0.0061245847278078485
-0.008018454713985754,0.0068004877005804175
-0.007985439691951238,0.007476674998557289
-0.007954750462045397,0.008152969534949955
-0.007928695613850272,0.008829463838623191
-0.007906533899033365,0.009506090217462314
-0.007886699134980867,0.010182795374445355
-0.00787305036613946,0.01085965363813573
-0.007861747481254488,0.011536548450884167
-0.007854303733039086,0.012213503389287991
-0.007851323300470385,0.012890487871164773
-0.007850000000009998,0.01356748224992768
-0.007850000000009998,0.014244478112556748
-0.007850000000009998,0.01492147397518578
-0.007850000000009998,0.01559846983781481
-0.007850000000009998,0.01627546570044388
-0.007850000000009998,0.016952461563072913
-0.007850000000009998,0.017629457425701982
-0.007850000000009998,0.018306453288331023
-0.007850000000009998,0.018983449150960074
-0.007850000000009998,0.01966044501358915
-0.007850000000009998,0.020337440876218183
-0.007850000000009998,0.021014436738847245
-0.007850000000009998,0.02169143260147627
-0.007850000000009998,0.0223684284641053
-0.007850000000009998,0.023045424326734374
-0.007850000000009998,0.02372242018936342
-0.007850000000009998,0.024399416051992504
-0.007850000000009998,0.02507641191462154
-0.007850000000009998,0.025753407777250575
-0.007850000000009998,0.02643040363987964
-0.007850000000009998,0.02710739950250867
-0.007850000000009998,0.027784395365137732
-0.007850000000009998,0.02846139122776677
-0.007850000000009998,0.02913838709039581
-0.007850000000009998,0.0298153829530249
-0.007850000000009998,0.030492378815653937
-0.007850000000009998,0.03116937467828301
-0.007850000000009998,0.031846370540912036
-0.007850000000009998,0.0325233664035411
-0.007850000000009998,0.033200362266170125
-0.007850000000009998,0.03387735812879916
-0.007850000000009998,0.03455435399142824
-0.007850000000009998,0.03523134985405729
-0.007850000000009998,0.03590834571668637
-0.007850000000009998,0.0365853415793154
-0.007850000000009998,0.03726233744194443
-0.007850000000009998,0.0379393333045735
-0.007850000000009998,0.03861632916720253
-0.007850000000009998,0.0392933250298316
-0.007850000000009998,0.03997032089246063
-0.007850000000009998,0.04064731675508968
-0.007850000000009998,0.04132431261771877
-0.007850000000009998,0.042001308480347804
-0.007850000000009998,0.04267830434297687
-0.007850000000009998,0.04335530020560589
-0.007850000000009998,0.04403229606823492
-0.007850086317626083,0.04470929192217509
-0.00785025883198539,0.045386287649644586
-0.007854662330322644,0.046063269190913816
-0.007861446640034688,0.046740224333027
-0.007872055530577588,0.04741713706703211
-0.007887372697552507,0.04809395442414116
-0.007905017482240847,0.04877071700417263
-0.007928033961566532,0.04944732149698681
-0.007954208126452242,0.05012380408099683
-0.007983425759759447,0.050800169165785204
-0.008018125458803866,0.051476272257998223
-0.00805515001570234,0.052152249460660875
-0.008096762070896567,0.05282796525511843
-0.008142304645144264,0.053503420911193506
-0.008190170381474073,0.05417872224441019
-0.008244162872670664,0.05485356163931182
-0.0083005367663053,0.055528199514439755
-0.008360712930244834,0.056202515632673936
-0.008425586645043576,0.05687639082918271
-0.008492777700218617,0.05755004077512023
-0.00856530552114652,0.058223140406087504
-0.008640982508804648,0.05889588609951049
-0.00871967727613328,0.05956829262209334
-0.008803829069997713,0.06024003511651472
-0.008890290239314995,0.06091148164147999
-0.008981298544274322,0.0615823325089947
-0.009076216613691917,0.06225263471289217
-0.009173440282614546,0.06292261271489293
-0.009276731537165083,0.06359168245322382
-0.00938239187363247,0.06426037532670739
-0.009491811841921449,0.06492847013177362
-0.009605893261796453,0.06559577953377135
-0.009722269276184756,0.06626269442368776
-0.009843918574984387,0.06692867103447703
-0.00996869144716396,0.06759406227736549
-0.010096440335147679,0.06825889580512695
-0.010229591718443468,0.06892266553576937
-0.010365024569110641,0.0695859708095029
-0.01050493992067866,0.07024835067967743
-0.010648723083313091,0.07090989501062878
-0.01079478187752744,0.0715709470050753
-0.01094681666690405,0.07223065059066207
-0.011103800954471114,0.07288916289288186
-0.011268592258656625,0.07354579614217836
-0.01144906007115707,0.07419823239841371
-0.011637728771230326,0.07484834912746788
-0.011847163606892976,0.07549213515374356
-0.01209753360689581,0.07611967299205982
-0.01238661929547862,0.07673184360771648
-0.012757871130784573,0.0772969954506659
-0.01316136866578331,0.07783856667833211
-0.013625538937328983,0.07833138445097236
-0.01413572772945947,0.07877347369830784
-0.014672543930060827,0.07918568255002906
-0.015266326282536845,0.07951086852128998
-0.015875382774246643,0.0798030591173005
-0.016507526698374672,0.08004537597021194
-0.017142837207312623,0.08027921352984269
-0.01777907346673953,0.08051057216963652
-0.018415309726166472,0.08074193080943037
-0.019051545985594533,0.08097328944922111
-0.01968778224502367,0.08120464808900904
-0.02032401850444821,0.08143600672880941
-0.02096025476387767,0.08166736536859623
-0.02159649102332151,0.08189872400834364
-0.022232727282757138,0.0821300826481135
-0.022868963542188214,0.08236144128789599
-0.023505199801612267,0.08259279992769775
-0.024141436061039197,0.08282415856749159
-0.024777672320470467,0.0830555172072736
-0.025413908579896147,0.08328687584707091
-0.026050144839320243,0.08351823448687268
-0.026686381098744275,0.08374959312667443
-0.02732261735817214,0.0839809517664658
-0.0279588536176034,0.0842123104062478
-0.028595089877028145,0.08444366904604758
-0.029231326136452216,0.08467502768584935
-0.029867562395876318,0.08490638632565112
-0.03050379865530504,0.08513774496544001
-0.03114003491473608,0.08536910360522251
-0.031776271174160126,0.08560046224502425
-0.03241250743358705,0.08583182088481807
-0.033048743693018336,0.08606317952460008
-0.03368497995244399,0.08629453816439742
-0.034319026362794415,0.08653141668412832
-0.03494083239868822,0.08679914910977547
-0.035498435503227,0.08716653593080312
-0.03599925473392586,0.0876220614472993
-0.03632020105343167,0.08821415430244937
-0.036553816536418544,0.08883951735337231
-0.036622045711444465,0.08951306629568612
-0.03662058036660186,0.09018839266829909
-0.03658677280656209,0.0908645438695116
-0.03655296524646162,0.09154069507072093
-0.03651915768638908,0.09221684627193169
-0.03648535012635307,0.09289299747314429
-0.03645154256626742,0.09356914867435441
-0.036417735006180736,0.09424529987556454
-0.03638392744614165,0.09492145107677699
-0.03635011988610428,0.09559760227798952
-0.036316312326068266,0.09627375347920214
-0.03628250476597204,0.0969499046804117
-0.0362486972058915,0.09762605588162214
-0.036214889645855494,0.09830220708283473
-0.03618108208581949,0.09897835828404734
-0.03614727452577963,0.09965450948525975
-0.03611346696567916,0.1003306606864691
-0.0360796594056067,0.10100681188767996
-0.03604585184557069,0.10168296308889256
-0.03601204428553467,0.10235911429010518
-0.03597823672548673,0.10303526549131717
-0.03594442916538626,0.10371141669252652
-0.03591062160532191,0.10438756789373775
-0.03587681404528589,0.10506371909495033
-0.035843006485192445,0.10573987029616007
-0.03580919892511316,0.1064160214973705
-0.03577539136507408,0.10709217269858291
-0.03574158380503711,0.10776832389979553
-0.03570777624499735,0.10844447510100795
-0.03567396868489994,0.10912062630221751
-0.035640161122412625,0.10979677750330756
-0.035606353556836015,0.11047292870424313
-0.03554934724875864,0.11114742697072968
-0.03547633423127255,0.11182010362525847
-0.03535718488881733,0.11248653204017585
-0.03520658413428554,0.11314595285388243
-0.03503153824711973,0.1137999271159167
-0.03480521818311552,0.11443782432885773
-0.0345588866430586,0.11506785429483343
-0.034276196289920936,0.11568300432715053
-0.033958349184558395,0.11628015982489152
-0.0336215077681136,0.11686723823729069
-0.03323924962980734,0.1174259887305481
-0.032836770925908705,0.11796961161144955
-0.032408657919691095,0.11849405670097193
-0.031945600161907464,0.11898742250093414
-0.03146711529551497,0.11946582220502457
-0.030956788826089383,0.11991067082266926
-0.03042614671376365,0.12033011999138002
-0.029880049926827943,0.12073024709283076
-0.029303887269470977,0.12108547304250483
-0.028717075430471285,0.12142201799737191
-0.028111388776328045,0.12172445323838989
-0.027489445631273722,0.12199056383248554
-0.026859032355387617,0.12223691186840245
-0.02621106076743571,0.12243301444162347
-0.025558183150203903,0.1226108654132636
-0.024899217508741963,0.12276606747958192
-0.024238361035553362,0.12291295628706235
-0.023576713614941465,0.12305624759928883
-0.02291351386777718,0.12319222367578044
-0.02224928086524539,0.12332297802894118
-0.021584274198054972,0.12344982254245734
-0.02091767540655485,0.1235679965736877
-0.02025048646420449,0.12368272838993348
-0.019582243452335116,0.12379123956495483
-0.018913003993720014,0.12389333588594616
-0.018243237651897486,0.12399197975334819
-0.017572263622286557,0.12408207553351852
-0.01690076330589216,0.12416803655305185
-0.016228613925352874,0.12424889821428556
-0.015555601859378985,0.12432214800770848
-0.014882221712620568,0.1243919248566485
-0.014208103057136792,0.12445427416575097
-0.013533529432714495,0.12451130596937918
-0.012858617225516393,0.12456438054513665
-0.012183073348486855,0.12460864833362774
-0.011507320959530226,0.12464942991340676
-0.010831204570553827,0.12468392667520184
-0.010154807980782676,0.1247121010647238
-0.009478279734346418,0.1247372340756606
-0.008801614777360522,0.12475839852708738
-0.008124917000435295,0.12477844826809179
-0.007448178989323181,0.12479713147800965
-0.006771388251106894,0.12481376886901757
-0.006094575334505716,0.12482947522096687
-0.005417718511066322,0.12484319522754321
-0.004740835387558168,0.12485548868564109
-0.0040639328075180794,0.1248667267972225
-0.003386995405801694,0.12487560707024538
-0.0027100472106930886,0.12488355610180916
-0.0020330804196497456,0.12488983000341712
-0.0013561007054310706,0.12489436556476144
-0.0006791147549300356,0.12489796984326847
-2.1201584904988148e-06,0.12489927919751263
0.0006748745506374779,0.12489946987077326
0.0013518693971288293,0.1248982969083155
0.0020288569335230808,0.12489507397313093
0.002705839319411214,0.12489091974901514
0.003382807360697316,0.12488478223371605
0.004059759813305838,0.12487721452491853
0.004736700799694736,0.12486859484025654
0.005413607388637414,0.12485761382298159
0.0060904974410440895,0.12484570164849741
0.006767357014869167,0.12483211800619677
0.007444178445939361,0.12481679290571208
0.008120978784112491,0.12480053674041597
0.00879772054553434,0.12478198987101718
0.009474429507723127,0.12476232131248954
0.010151098714904324,0.12474129318681143
0.01082765457504748,0.12471693647079711
0.011504107832632416,0.12469007614201477
0.012180250090944377,0.12465609019577722
0.012856085517557472,0.1246167362443196
0.013531696568265182,0.12457345684762335
0.014206679783114148,0.12452133045539253
0.014881373919435555,0.1244657236060593
0.015555539487409425,0.1244038836111104
0.01622906235289542,0.12433552966469692
0.016902232322070325,0.12426370117015482
0.017574442601727962,0.12418334734050428
0.01824612296621273,0.12409880498221076
0.018917164871658818,0.12400921614835254
0.019587133363289527,0.12391198796438403
0.020256590075359508,0.12381130508634054
0.020924914876657617,0.12370329879954768
0.02159234308781055,0.12358997686570755
0.022259119672884537,0.12347279161231003
0.02292429849700601,0.12334686802063345
0.023588807722473536,0.12321751677778671
0.02425211001022521,0.12308204178717831
0.024914055501137955,0.12294014910803082
0.02557525797441091,0.12279479611191917
0.02623445118589125,0.12264056346960547
0.0268889495612639,0.12246864925849243
0.027537825868523314,0.122275561361683
0.02817121732719888,0.12203749103453529
0.028796675700509464,0.12177944438459351
0.029403761894050667,0.12147982837763055
0.029994845530368065,0.12115097320598844
0.03057443784161117,0.12080112159349428
0.03112372742146119,0.12040555680798185
0.031659823650183556,0.11999300933352859
0.03217221279954048,0.11955053813939491
0.03265678826950194,0.11907848580283259
0.033126340524919244,0.11859105387087134
0.033556887160479845,0.11806860483735301
0.03396639872520395,0.11753026576853629
0.03435125048154326,0.11697329851307203
0.03469559928498593,0.11639080588967862
0.035021238401457835,0.11579773308787314
0.0353067856620625,0.11518390399115483
0.035561264480412885,0.11455719109844166
0.03579391269705189,0.1139214252568683
0.03597401737208331,0.11326891565872992
0.03613319314379647,0.11261145692666692
0.03625543956532436,0.11194558966478926
0.03633717639834035,0.11127404427695133
0.03639986407431808,0.11060001811539667
0.03643375938294125,0.10992387130732156
0.0364676138772213,0.10924772245587422
0.03650142143728186,0.10857157125466288
0.036535228997342434,0.10789542005345147
0.03656903655740234,0.10721926885224004
0.03660284411745984,0.10654311765102849
0.03663665167751916,0.10586696644981705
0.03667045923757972,0.10519081524860563
0.03670426679764029,0.10451466404739428
0.036738074357701905,0.10383851284618298
0.03677188191776554,0.10316236164497171
0.03680568947782259,0.10248621044376016
0.03683949703787758,0.1018100592425485
0.036873304597938146,0.10113390804133715
0.03690711215800015,0.10045775684012587
0.036940919718063785,0.09978160563891457
0.03697472727812484,0.0991054544377032
0.03700853483818409,0.09842930323649174
0.03704234239823851,0.09775315203528005
0.037076149958298395,0.09707700083406864
0.03710995751836203,0.09640084963285739
0.0371437650784227,0.09572469843164604
0.03717757263848432,0.09504854723043474
0.03721138019854796,0.09437239602922351
0.03724518775860499,0.09369624482801198
0.037278995318659996,0.09302009362680026
0.03731280287872056,0.09234394242558888
0.03734661043878256,0.09166779122437757
0.037380417998846206,0.09099164002316633
0.03741422555890725,0.09031548882195499
0.037428371191573766,0.08963966460571449
0.037372099266164645,0.08896501145895865
0.03717403582461107,0.08832877159943045
0.03688206120986234,0.08771797357851098
0.03639334800078987,0.08725039291493748
0.03585478891409657,0.0868553475146902
0.03523620351704601,0.08658025570352051
0.0346043825836634,0.086337957303025
0.03396814632423658,0.0861065986632309
0.03333191006481035,0.08587524002343508
0.03269567380538371,0.08564388138364022
0.032059437545956804,0.08541252274384636
0.0314232012865299,0.08518116410405253
0.030786965027102983,0.08494980546425869
0.030150728767676032,0.08471844682446483
0.029514492508249494,0.08448708818466973
0.028878256248823307,0.08425572954487391
0.02824201998939636,0.08402437090508005
0.027605783729969424,0.08379301226528621
0.026969547470542515,0.08356165362549238
0.026333311211115536,0.08333029498569851
0.025697074951688714,0.08309893634590441
0.02506083869226249,0.08286757770610859
0.02442460243282601,0.08263621906634103
0.023788366173379344,0.08240486042660154
0.02315212991394993,0.08217350178681436
